route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,0f6502c8-a447-458b-939a-2db7dcc944b9,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,f87d733a-2b96-4eb6-9693-8ae19c7daeac
7B,a1c1be47-a6f9-4187-8396-05fd20f2b819,f8ca32c9-963c-4a80-a67a-645683b0c27d,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,b4edd0a7-6d9c-4b05-98cd-67748cd309ed
12A,a1c1be47-a6f9-4187-8396-05fd20f2b819,8912f2af-a63b-4efc-bfc3-d8df611c9c49,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,f1bcab58-b585-4e61-a51b-655804ccf066
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,edbecfc9-354f-4236-b5fd-eb9f709ccdf4,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,36005668-943d-403e-84c2-07e7267281d8,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,fbbaf495-1d60-433c-a125-8b4ca1452136
7B,fcfc42af-1cc2-48e2-a437-c965c0129a04,ba38df69-2aa0-4b55-83b1-82be9b10ef97,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,17b46e33-08aa-4b5d-83fa-4874a8d4aac9
12B,a1c1be47-a6f9-4187-8396-05fd20f2b819,eb02189e-c8bf-499c-aebb-b7fd1e847053,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,84aa0ac1-2977-4cb9-8758-5d702767fb76
101,fcfc42af-1cc2-48e2-a437-c965c0129a04,5a27a27f-1e31-4db2-99ee-8b6e47d41046,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,76bce03d-c403-4338-b82f-bf5acd708946
7A,8e896df6-2496-4d4f-9079-946c6e56c815,d656006f-12dd-44b2-92bc-87677a15ca4f,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,20a2b8b6-a7b3-42dc-986c-505d3013014f
8B,8e896df6-2496-4d4f-9079-946c6e56c815,9e5687b3-deb7-4855-a31f-583fb66dda14,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,d47435b3-f3f8-4d43-a8d8-aba91a4e3a1d
101,8e896df6-2496-4d4f-9079-946c6e56c815,6709f269-ab09-41d6-9ab9-4ab3e4ca8e1a,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,95c8eea0-dd67-4424-8f48-4f95bfac7c20
11,fcfc42af-1cc2-48e2-a437-c965c0129a04,ef0e2663-9fe6-456c-bf77-8f8da07aa08d,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,689eb928-ff8e-431f-8d3f-416a9fd1f511
7A,a1c1be47-a6f9-4187-8396-05fd20f2b819,a2a96d25-7597-4698-9da5-a3936cebbd68,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,1d44eb61-b007-4233-a22f-7df7c0c64d2e
10,8e896df6-2496-4d4f-9079-946c6e56c815,94a31186-0cb6-4806-a569-c9963f090d42,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,9e35b9fb-a72b-4a29-8143-4feab06371b8
2B,fcfc42af-1cc2-48e2-a437-c965c0129a04,46c8e37c-40c0-4ad9-a26f-c64c1ec00570,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,95bf5ab2-9bf9-4a3f-a4cf-e6c28d2b8b39
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,e3601f1a-863e-46f5-9641-5e3a625605c2,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,840807e4-4a2a-451c-ac52-1bf072f1c0c6,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
101,8e896df6-2496-4d4f-9079-946c6e56c815,b1d62ded-a5b8-4352-85a6-a044f3397472,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,f8b26572-b5cc-43bb-88dc-8f2be97a9baf,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,bbe9b596-0b1a-43e5-9a0d-a9f6e76df78a
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,33424cef-4cbd-4e6b-ab8d-95f4b702defc,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
400,8e896df6-2496-4d4f-9079-946c6e56c815,0bd386b0-72ae-40ec-9772-02f93b01d489,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,c5eb7eff-5d08-4ada-9544-bcf023f6f011
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,c0d56d81-0d00-497c-89aa-b7e2a434bade,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,12dba757-3b02-4904-a468-378a24617dd5
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,41604a8b-63a0-4dc3-a95f-c33c83294839,3ad993c4-50eb-4ee1-808e-56be598ca244,RVH/YONGE to Park Place,1,12dba757-3b02-4904-a468-378a24617dd5
101,fcfc42af-1cc2-48e2-a437-c965c0129a04,d504eedf-4139-4971-921d-ecdc2a9a5946,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,f543f4e7-c57a-447d-a6bd-a08664d245c2
7B,8e896df6-2496-4d4f-9079-946c6e56c815,6fed2517-72be-4734-9944-731dbd7e9a7a,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,f1700f5a-c177-41fd-a847-9e1a9d1d5c49
11,fcfc42af-1cc2-48e2-a437-c965c0129a04,67325799-7764-498f-bc35-86c4ddccdbce,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,670e6927-db5f-44a4-ac9d-59bd2450a1e2
100,a1c1be47-a6f9-4187-8396-05fd20f2b819,4fb6991f-30f9-4505-9490-c3d607999ce5,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,305d949e-dae7-4ec1-95c6-28e821bb00e5
8A,8e896df6-2496-4d4f-9079-946c6e56c815,49c43415-2593-4c49-a683-40dc04cea52d,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,29f283fd-3995-4181-95be-e93265a5bb4e
7A,8e896df6-2496-4d4f-9079-946c6e56c815,f1fd65b7-e00d-4668-bfce-56b5758240bc,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,fb957b55-fdcc-43d4-8d0e-871ad0c087f1
8A,8e896df6-2496-4d4f-9079-946c6e56c815,35f17bdd-1158-4d84-a303-a0fb233b1482,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,e0209a9d-c1fa-46af-b397-e9b550f18bbc
7B,a1c1be47-a6f9-4187-8396-05fd20f2b819,c7f0830f-633a-4aee-b1a1-06451db3a2e1,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,1d44eb61-b007-4233-a22f-7df7c0c64d2e
8B,8e896df6-2496-4d4f-9079-946c6e56c815,e51a726b-78f2-45d0-8416-80a2e117d179,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,d47435b3-f3f8-4d43-a8d8-aba91a4e3a1d
400,8e896df6-2496-4d4f-9079-946c6e56c815,a6321c1f-f060-4335-83e0-8ee2e616341c,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,c5eb7eff-5d08-4ada-9544-bcf023f6f011
2B,fcfc42af-1cc2-48e2-a437-c965c0129a04,c8adb385-270f-432b-9abc-ca05d0f7848d,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,f10a1bdd-514d-4a0e-90d9-a5b756fab0c9
12B,a1c1be47-a6f9-4187-8396-05fd20f2b819,c2521e95-ded1-4996-a3cf-02b7b1e7ef07,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,84aa0ac1-2977-4cb9-8758-5d702767fb76
100,a1c1be47-a6f9-4187-8396-05fd20f2b819,527e8048-384c-4b82-ad0b-f0f7533ddfc3,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,ea733da1-1ba9-4aaf-9f75-065af5456624
2A,fcfc42af-1cc2-48e2-a437-c965c0129a04,a4100576-10fc-4b36-b261-15483149a729,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,302fe5fc-feac-4c1f-b121-027a53441203
100,a1c1be47-a6f9-4187-8396-05fd20f2b819,43cf652c-e001-4406-9a54-51821eac9a73,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,305d949e-dae7-4ec1-95c6-28e821bb00e5
11,8e896df6-2496-4d4f-9079-946c6e56c815,ffcd7d9a-81f5-4a65-9170-44c823287138,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,a5b92129-31c1-404e-9d04-38d20c44d146
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,c9b5d51b-e739-452d-a174-d168bba70ddf,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,ea8d2952-e322-4009-b1f6-5797364510ee
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,c93b1722-fdcc-4567-9b63-879db1948a6d,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,fbbaf495-1d60-433c-a125-8b4ca1452136
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,8f80788b-8ab8-4eb0-8bdd-d12493570de4,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,4e94fa8e-5b40-4542-addd-de32c54a3d33
101,8e896df6-2496-4d4f-9079-946c6e56c815,518acb0c-b4ba-4edc-9110-7560e77528d9,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,c67fda94-1773-41c8-85e6-30ddc430db58,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,66c571b8-061e-431a-81d4-45cd2f91cd19
12A,8e896df6-2496-4d4f-9079-946c6e56c815,a92b6b46-ba2e-45cb-9fdc-3a230ec9c34a,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,1932a707-9bd1-43e9-a9ed-1adb80c41e60
2B,8e896df6-2496-4d4f-9079-946c6e56c815,9f18d45f-e830-47e0-a618-34b9ba377b86,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,2cea8156-c43b-47e0-afe1-7a849ea6a830
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,43452399-b128-4f96-9d7b-29a105b23945,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,f87d733a-2b96-4eb6-9693-8ae19c7daeac
400,8e896df6-2496-4d4f-9079-946c6e56c815,7a42528f-404e-471d-b4d5-ca25c26167c4,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,bcfa3c6b-6eb2-48e7-bb33-279f9cf26b58
12B,8e896df6-2496-4d4f-9079-946c6e56c815,38d434f0-264a-496c-ada6-ade3c370649d,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,1932a707-9bd1-43e9-a9ed-1adb80c41e60
11,fcfc42af-1cc2-48e2-a437-c965c0129a04,19d625bc-ae9d-4ee0-a19a-b70b478bb99c,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,670e6927-db5f-44a4-ac9d-59bd2450a1e2
10,fcfc42af-1cc2-48e2-a437-c965c0129a04,726a86c7-1e9f-4cc0-8d9c-cdae377e1fea,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,cf8b8e3e-9478-43b7-bfdf-01e9b2ec5ed5
12A,8e896df6-2496-4d4f-9079-946c6e56c815,82b65210-0a19-4474-8461-57d66bd214d6,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,7472b86e-4fe4-4b1d-97c3-23e7f82ca3f7
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,6ce8a9e7-b697-4664-89ed-1645cceaab02,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,2bb7d024-d9f6-4571-b2b2-61f899e27b7e
8B,8e896df6-2496-4d4f-9079-946c6e56c815,8ccdb5b2-e118-4104-88bf-fcd9c44f1952,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,cfaec14b-eb24-4c4e-8a8f-4b4289d789cb
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,f4c2fa92-a9ca-4e04-8872-3f0ae01758d4,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,3d97886e-a43f-43f6-9b8d-d3102acf62a3
12B,a1c1be47-a6f9-4187-8396-05fd20f2b819,714e00a1-f53b-49e7-819c-03ffc8ca463a,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,f1bcab58-b585-4e61-a51b-655804ccf066
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,1cbe32aa-5384-44eb-9e17-7616d6b79ac8,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,7ad2aecf-e364-4100-ae3b-466207926b10
7B,8e896df6-2496-4d4f-9079-946c6e56c815,012d9dc2-0261-4e39-b914-0f1d4f056843,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,fb957b55-fdcc-43d4-8d0e-871ad0c087f1
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,ff6bc923-5aa9-490a-9eab-9ff394fa2da4,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,c9cf60d4-a9d1-441d-9b22-026f35be88e8
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,d243081a-fcc4-4737-a323-2eff32172fa5,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
101,fcfc42af-1cc2-48e2-a437-c965c0129a04,42287f1d-2c83-496d-9d81-8eeff3e2c4ae,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,76bce03d-c403-4338-b82f-bf5acd708946
100,8e896df6-2496-4d4f-9079-946c6e56c815,80c8a2ca-d828-471f-8a40-bd51b7088416,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,9db9b41c-753d-415b-9a32-f4a09c5a0b24
10,8e896df6-2496-4d4f-9079-946c6e56c815,a7a25970-2f13-47be-a175-e0ebd27a90b6,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,fd394cf9-4abf-41a1-b04c-087fa78fbdbc
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,b69c2858-767e-4840-879a-2c7b40b3d66c,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,40e465d4-6b38-48f6-9279-682b49548b6b
8A,8e896df6-2496-4d4f-9079-946c6e56c815,6aa0b902-e931-46c1-a19e-6c237b125087,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,a2604169-5731-4365-826a-222a91ad518b
2B,fcfc42af-1cc2-48e2-a437-c965c0129a04,0c055992-df31-448a-9f55-b862a4802e30,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,302fe5fc-feac-4c1f-b121-027a53441203
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,63317254-52d4-42ac-9efe-6fa1a066b101,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,66c571b8-061e-431a-81d4-45cd2f91cd19
101,a1c1be47-a6f9-4187-8396-05fd20f2b819,5b32b824-745d-4f77-a482-7ad479c60873,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,dbb22fb3-ce45-4a39-af5a-4ceb0407087d
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,ce9371b2-bb61-4259-9cc2-4f965e0e79fc,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
2A,8e896df6-2496-4d4f-9079-946c6e56c815,a628570e-107b-4771-b4db-e2fce2709731,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,9fcdb5e3-423d-4139-83f4-4daa9c2bfafa
10,8e896df6-2496-4d4f-9079-946c6e56c815,e9faaffc-ee01-445e-9a0d-3adebcf6adf1,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,fd394cf9-4abf-41a1-b04c-087fa78fbdbc
2B,8e896df6-2496-4d4f-9079-946c6e56c815,9224979b-4269-465f-a190-33faa4081e22,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,9fcdb5e3-423d-4139-83f4-4daa9c2bfafa
101,8e896df6-2496-4d4f-9079-946c6e56c815,5826e771-908b-44b2-972d-5b05872f8312,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
400,8e896df6-2496-4d4f-9079-946c6e56c815,fbf4deab-9f34-4038-8d47-4501911c9eb0,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,c5eb7eff-5d08-4ada-9544-bcf023f6f011
2B,8e896df6-2496-4d4f-9079-946c6e56c815,47f7357c-a453-4c04-b5cb-739623c02db6,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,2cea8156-c43b-47e0-afe1-7a849ea6a830
101,fcfc42af-1cc2-48e2-a437-c965c0129a04,9bcaf5f6-1193-498f-97fc-8a704a0fb7f2,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,f543f4e7-c57a-447d-a6bd-a08664d245c2
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,eaaa6957-25f6-4fe0-8087-4ebaf253d3d0,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,12dba757-3b02-4904-a468-378a24617dd5
400,8e896df6-2496-4d4f-9079-946c6e56c815,195938c4-951a-4d44-a4c3-e2ec7003e30e,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,c5eb7eff-5d08-4ada-9544-bcf023f6f011
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,e46dc514-863b-48f0-bd86-b5f25a7805dd,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,66c571b8-061e-431a-81d4-45cd2f91cd19
11,8e896df6-2496-4d4f-9079-946c6e56c815,a63e6797-6960-4e86-8b62-4ea30175074c,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,a5b92129-31c1-404e-9d04-38d20c44d146
