shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4114363920284,-79.6999518008567,97,7295.13
92eb05eb-df85-4562-b49a-c8c53ff981ee,44.3832255860918,-79.6907406220001,16,1126.33
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3217549476635,-79.7281074168059,178,18736.63
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3904701992902,-79.6899785322747,71,7677.27
47c58a29-9a71-4021-a319-c82abca6f233,44.38125324,-79.69361715,124,17142.5
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3739865901076,-79.6899204253437,100,13060.64
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3490801363635,-79.7025228859498,116,16283.74
af017968-897b-470d-983c-5bab1508033d,44.3913989209402,-79.6768348812038,144,16486.2
b432141f-1e33-4476-83b5-d10122614ac0,44.4094947544879,-79.6791094210608,41,1372.07
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.40887955,-79.71010882,148,8795.33
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.399709421541,-79.6501290976845,292,26030.63
33c75c11-ce10-45d4-a0ad-d91664591a4f,44.3511894360443,-79.6293552386131,78,6405.59
03113888-0669-4b4a-b0d8-8d87fa8db294,44.3981971136687,-79.6540500891781,65,5402.64
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3482231705322,-79.7033530296894,115,16167.9
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3341011924799,-79.7200784882507,156,16234.35
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.341254168456,-79.6598882113044,30,3212.53
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3411129073588,-79.6794429333451,51,6373.65
c3921239-be69-4edd-9727-a1656c7c1df2,44.3393481887198,-79.6803906598088,157,14504.07
913c0655-760b-47c2-b047-01af413b83b5,44.3374069508296,-79.66941965585,128,12183.85
c6a34644-a507-41ad-85df-6f0e3acda408,44.3294318763364,-79.6980946619216,39,4123.5
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3464364908754,-79.6696383207543,236,25133.17
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3511958741268,-79.6292563161704,325,29521.66
7cceab4f-4848-411d-af4d-516653b12c9b,44.4040746797597,-79.7062184023014,84,5716
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3225580602866,-79.7217698322302,228,18549.93
c6a34644-a507-41ad-85df-6f0e3acda408,44.3748468030742,-79.688932030902,85,15459.27
03113888-0669-4b4a-b0d8-8d87fa8db294,44.3832255860918,-79.6907406220001,13,1126.29
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.336527844436,-79.6805858136048,67,7170.52
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4141441437913,-79.6686789641303,92,7356.36
b432141f-1e33-4476-83b5-d10122614ac0,44.4144896974484,-79.6691007477474,18,313.3
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.3992472292515,-79.7179646364197,36,4175.38
03113888-0669-4b4a-b0d8-8d87fa8db294,44.3816734626959,-79.6905928953302,11,953.42
b432141f-1e33-4476-83b5-d10122614ac0,44.4015479490337,-79.7128258855144,110,6313.21
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.390480034976,-79.6876996569454,129,14346.06
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3746411454013,-79.731030193533,85,9757.1
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4149726280554,-79.6672759751842,361,28978.41
627eb4ad-5ed6-4a87-9511-c02654004b05,44.33187138,-79.6894192,26,1830.42
f756231f-2f4e-431c-841d-f09442b17b03,44.3451509388025,-79.670777850097,37,5434.74
fc12d730-8679-48bd-9b5a-a139a03a8154,44.384509921816,-79.7069408390559,224,16454.8
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3394141648666,-79.7200433424545,125,14737.59
c6a34644-a507-41ad-85df-6f0e3acda408,44.33965923,-79.70998171,50,7108.65
af017968-897b-470d-983c-5bab1508033d,44.412488036317,-79.6692409785059,206,22827.46
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.3705740195855,-79.6710873944216,25,4226.68
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3394485780723,-79.7199978007174,193,15543.4
285d1870-9270-462a-a590-956ee6c5a4f8,44.3737563013946,-79.6907766622014,47,6122.93
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3739841880699,-79.6899271463016,100,10039.35
c3921239-be69-4edd-9727-a1656c7c1df2,44.3645286863403,-79.7145879506208,92,8329.51
9760712d-56fe-44bb-a303-0a8e28856f57,44.3913034749236,-79.6792072874401,74,6800.06
913c0655-760b-47c2-b047-01af413b83b5,44.39018841,-79.69253335,28,3285.33
f756231f-2f4e-431c-841d-f09442b17b03,44.33128177,-79.70367789,67,9153.17
0f222b01-e747-4b9d-be96-92877cec5877,44.35127803,-79.73086153,72,10092.9
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3409481933128,-79.661454517577,20,3339.61
8735d8f7-0e87-4647-bc4b-54b40351ff33,44.3786654506232,-79.7140963982737,25,3035.57
0f222b01-e747-4b9d-be96-92877cec5877,44.3769033910184,-79.6930328178954,112,16186.33
f756231f-2f4e-431c-841d-f09442b17b03,44.32192240185,-79.728226210131,83,11695.85
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4104380645497,-79.7066662397359,75,6519.73
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4154766878651,-79.6626646290654,345,28490.89
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3868950859228,-79.6954134072855,112,14124.55
af017968-897b-470d-983c-5bab1508033d,44.3908564644017,-79.6800646798215,138,16217.61
b432141f-1e33-4476-83b5-d10122614ac0,44.4110703637922,-79.6737782754323,33,898.14
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3403906345005,-79.6803262502088,59,6568.1
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4154789801079,-79.6611757465238,340,28369.28
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3987305395077,-79.6648657110533,226,15382.49
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3827476745777,-79.7184556440598,208,15219.61
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3652002135038,-79.6967440662828,129,18179.75
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.3750066000786,-79.6903817175183,2,89.34
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.385853099758,-79.6917539335278,4,274.57
c6a34644-a507-41ad-85df-6f0e3acda408,44.32921574,-79.71319544,45,5641.18
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3389321171682,-79.6793303741419,100,6806.08
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3504852896324,-79.6298458936871,193,21125.79
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3750024970075,-79.6888928270384,79,5960.62
8f69b897-3f71-4b57-b8a5-9c248b697f5c,44.3950324522287,-79.6951225588476,26,2651.6
47c58a29-9a71-4021-a319-c82abca6f233,44.385598,-79.693828,125,17625.58
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.3903806299576,-79.685586743856,14,954.85
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4158619139187,-79.6737840888427,197,12716.78
47c58a29-9a71-4021-a319-c82abca6f233,44.3759357557258,-79.6922553892288,117,16526.54
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.42020676,-79.6902143,173,10927.75
b432141f-1e33-4476-83b5-d10122614ac0,44.3610631476135,-79.6560054953643,223,15164.97
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4149723472472,-79.7025646795731,128,11235.55
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3864288355105,-79.6918814789943,263,21112.32
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.4151697704297,-79.6629509128899,16,881.01
7cceab4f-4848-411d-af4d-516653b12c9b,44.3757380489773,-79.6995420390779,119,9914.02
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.413578138127,-79.6686724626848,89,7292.04
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3842480649296,-79.7216519284744,56,3623.73
c3921239-be69-4edd-9727-a1656c7c1df2,44.345991071321,-79.7026041627229,122,10895.44
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3390123030091,-79.6792934404737,57,6833.32
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.390876792949,-79.6916315075,146,14480.99
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3389695155018,-79.6802763375659,98,6730.41
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3307783970386,-79.7255547416363,209,16748.25
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4114063176266,-79.6890555567577,110,8474.79
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4152836906141,-79.6662606261666,59,6578.06
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3668095999425,-79.7080939537825,92,8048.05
b432141f-1e33-4476-83b5-d10122614ac0,44.3715886031542,-79.677650806267,198,13007.74
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3505556105767,-79.7344332309933,106,11543.5
f3ecaf75-852c-413c-b94b-18c55007cf18,44.3468584408124,-79.7043114028882,21,3355.96
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4077925957231,-79.6833641542179,43,6089.17
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3900790632759,-79.7212571627812,181,14099.44
285d1870-9270-462a-a590-956ee6c5a4f8,44.4122620137711,-79.6720709973924,202,16453.17
f756231f-2f4e-431c-841d-f09442b17b03,44.3739253232581,-79.6897531198448,150,19671.33
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.33201262,-79.69937219,122,12599.74
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3285766469933,-79.7147736107553,191,20332.72
fc12d730-8679-48bd-9b5a-a139a03a8154,44.4032076059903,-79.7255984728792,125,11089.38
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3878901450488,-79.6890100399946,4,132.07
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3451650960952,-79.6699710717076,232,24983.01
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.3884489290011,-79.6893494311657,6,201.7
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3748337597488,-79.689163172639,120,15359.61
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.4129371638414,-79.6537185644252,45,2075.4
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4140199524699,-79.6704528091191,98,7528.92
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3408156035882,-79.6620986283506,33,3395
94532bfc-b54d-4860-8362-aff2eaa01e71,44.3775044902514,-79.6934719735925,11,480.09
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3519940930994,-79.6996881751168,72,10106.73
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.336527844436,-79.6805858136048,60,7219.99
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3380925268217,-79.6789923127317,190,20932.23
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3487262656842,-79.6277658603594,12,501.92
7cceab4f-4848-411d-af4d-516653b12c9b,44.3747837468853,-79.690401982689,137,10888.6
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4154943161928,-79.6626684977213,46,6169.27
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.3461887029545,-79.7027012936083,94,12086.46
c3921239-be69-4edd-9727-a1656c7c1df2,44.3686813412178,-79.7344674432782,68,5953.65
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3368446931783,-79.678843636533,59,7077.12
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.415282423215,-79.6535001488626,109,9668.28
9760712d-56fe-44bb-a303-0a8e28856f57,44.3742532156772,-79.6898565762442,113,10000.21
03113888-0669-4b4a-b0d8-8d87fa8db294,44.395264596734,-79.6653625836768,60,4420.52
03113888-0669-4b4a-b0d8-8d87fa8db294,44.4149624885223,-79.6532972167937,79,7933.61
f756231f-2f4e-431c-841d-f09442b17b03,44.3248477175741,-79.728992267191,84,12026.57
627eb4ad-5ed6-4a87-9511-c02654004b05,44.4107034657344,-79.6737959851974,209,22257.28
c6a34644-a507-41ad-85df-6f0e3acda408,44.3741355162511,-79.6899405882172,91,15620.45
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3499058045397,-79.6292180805905,8,327.04
b432141f-1e33-4476-83b5-d10122614ac0,44.3944009,-79.71562628,123,7475.43
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.326456278755,-79.7248158464209,151,12400.17
94532bfc-b54d-4860-8362-aff2eaa01e71,44.40971361,-79.70817312,70,6345.89
285d1870-9270-462a-a590-956ee6c5a4f8,44.3708087128883,-79.6736918195302,32,4438.25
285d1870-9270-462a-a590-956ee6c5a4f8,44.364547,-79.660047,20,3103.13
af017968-897b-470d-983c-5bab1508033d,44.3618541575583,-79.6972496627122,74,11223.88
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.390718412978,-79.6925204525228,274,21723.66
7cceab4f-4848-411d-af4d-516653b12c9b,44.3747816591649,-79.6904009738299,138,10888.83
913c0655-760b-47c2-b047-01af413b83b5,44.3393119964823,-79.6805167962777,107,10207.32
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.3756943569001,-79.6918195302379,4,229.28
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3901666176371,-79.6910274314328,248,18112.71
c3921239-be69-4edd-9727-a1656c7c1df2,44.3648481317826,-79.7142076638172,91,8282.9
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3227207798212,-79.7224078683371,227,18496.08
7cceab4f-4848-411d-af4d-516653b12c9b,44.4091431508571,-79.6944712380206,44,3003.28
c6a34644-a507-41ad-85df-6f0e3acda408,44.3520781,-79.72746197,68,10473.24
913c0655-760b-47c2-b047-01af413b83b5,44.392146,-79.692739,21,2946.4
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.39255316,-79.7226158,79,4710.9
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3287330674844,-79.7145596994282,238,19652.31
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.390240151275,-79.691037031242,131,14619.73
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3392538051851,-79.7088284683002,61,6898.58
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3334253389142,-79.6942027587283,14,1770.79
8735d8f7-0e87-4647-bc4b-54b40351ff33,44.3878572103294,-79.6905589344216,38,5281.32
c6a34644-a507-41ad-85df-6f0e3acda408,44.3276948826131,-79.6883044951144,30,2347.63
f756231f-2f4e-431c-841d-f09442b17b03,44.34714163,-79.6637841,24,4121.86
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.40542054,-79.65513496,49,2918.23
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.4124312238719,-79.6688729935482,4,56.02
8735d8f7-0e87-4647-bc4b-54b40351ff33,44.3744795257647,-79.7311427542477,3,393.06
285d1870-9270-462a-a590-956ee6c5a4f8,44.3716525,-79.69052443,43,5801.17
7cceab4f-4848-411d-af4d-516653b12c9b,44.41055,-79.687994,41,2353
913c0655-760b-47c2-b047-01af413b83b5,44.3861331961465,-79.6938363012076,36,3988.06
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3390634262004,-79.7223484350651,127,13345.7
c3921239-be69-4edd-9727-a1656c7c1df2,44.3794065378934,-79.7331221787088,46,4258.2
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3483945208766,-79.6276594112227,188,20802.56
285d1870-9270-462a-a590-956ee6c5a4f8,44.401571704531,-79.7121104442249,90,10852.15
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3390273128794,-79.680399930777,97,6718.67
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4121475642345,-79.6693230749046,69,7828.42
913c0655-760b-47c2-b047-01af413b83b5,44.3403906345005,-79.6803262502088,105,10086.28
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.34749335,-79.66391904,244,26146.79
7cceab4f-4848-411d-af4d-516653b12c9b,44.4117235692768,-79.6999421900924,55,3711.34
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.415408128214,-79.6627936072043,346,28503.65
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.39752466,-79.73016723,101,5729.53
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4109627253391,-79.67525286527,47,6830.43
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.35185862,-79.62838858,264,30480.82
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3903823738732,-79.6855979724896,243,22959.63
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3744033283804,-79.6888590387746,124,15431.57
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.33792769698,-79.700300038303,29,2905.33
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.4135898297192,-79.6686765363064,9,193.88
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4150987122161,-79.7023950123196,29,3726.62
f756231f-2f4e-431c-841d-f09442b17b03,44.3434944237257,-79.6780658307253,40,6043.68
0f222b01-e747-4b9d-be96-92877cec5877,44.3407425992153,-79.6801751522835,1,40.91
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3906648708922,-79.680825883148,66,6949.2
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3432851490051,-79.6781282236446,273,23584.42
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3912937142639,-79.6785679335133,292,22874.06
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3905890656067,-79.685427470221,14,794.97
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3439243327537,-79.663117982692,21,3754.73
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3854819493956,-79.7062587484077,25,1895.07
285d1870-9270-462a-a590-956ee6c5a4f8,44.4122925741161,-79.6693804682571,220,17041.41
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.32192240185,-79.728226210131,81,11680.53
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.38667327,-79.70698462,20,1739.43
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3670718437445,-79.6955234580498,178,19017.8
913c0655-760b-47c2-b047-01af413b83b5,44.34140074357,-79.6802247457666,97,9955.91
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3393074887431,-79.7085475138262,106,15094.19
8f69b897-3f71-4b57-b8a5-9c248b697f5c,44.40000377,-79.68909394,17,1740.34
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.40124971,-79.72902032,122,6996.58
f3ecaf75-852c-413c-b94b-18c55007cf18,44.3563534890838,-79.698876302435,27,4532.17
9760712d-56fe-44bb-a303-0a8e28856f57,44.3776632596067,-79.6899865484905,103,9524.82
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3346770032157,-79.688540229676,10,1298.11
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3905216451677,-79.6810559219803,247,23320.88
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.364547,-79.660047,17,3101
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.3711453842705,-79.6861348061821,35,5444.83
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3785484774061,-79.7347619707177,90,10284.67
c3921239-be69-4edd-9727-a1656c7c1df2,44.3794575003988,-79.7329249049294,45,4241.54
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3903656261059,-79.6874434291562,281,22148.01
47c58a29-9a71-4021-a319-c82abca6f233,44.34321618,-79.67807608,92,12100.56
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4178370064037,-79.6877054808349,177,11262.05
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3832018603803,-79.715932590719,43,3094.09
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3456669616725,-79.7021472598394,35,3778.77
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3486902593063,-79.6639768009657,296,25305.1
9760712d-56fe-44bb-a303-0a8e28856f57,44.4164446675682,-79.6589142328792,29,1317.88
03113888-0669-4b4a-b0d8-8d87fa8db294,44.39260564,-79.67344728,54,3711.18
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3244517561209,-79.7171432728998,234,19132.05
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.4147551080321,-79.6657903060409,11,578.8
0f222b01-e747-4b9d-be96-92877cec5877,44.36419828,-79.70730927,80,13008.08
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.351057356638,-79.7128466921626,46,4831.67
c6a34644-a507-41ad-85df-6f0e3acda408,44.3305205899787,-79.688620995797,23,2028.38
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4041459791737,-79.7060828983879,44,5247.13
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3591318374409,-79.7060608501344,103,12440.15
c6a34644-a507-41ad-85df-6f0e3acda408,44.336779525088,-79.6788644599238,11,652.5
9760712d-56fe-44bb-a303-0a8e28856f57,44.3942586262507,-79.6690393690278,67,5920.09
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3656436029222,-79.7309940504144,76,8325.82
9760712d-56fe-44bb-a303-0a8e28856f57,44.39121515776,-79.6794782417877,75,6823.71
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.41529301,-79.65333888,308,28253.78
b432141f-1e33-4476-83b5-d10122614ac0,44.4129683112339,-79.7020304938759,75,3962.87
0f222b01-e747-4b9d-be96-92877cec5877,44.3569853971919,-79.7057281335228,77,12188.29
7cceab4f-4848-411d-af4d-516653b12c9b,44.412615,-79.703261,63,4098.02
03113888-0669-4b4a-b0d8-8d87fa8db294,44.4121493095874,-79.6693444968632,110,9795.24
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3714356529379,-79.692628028649,151,10753
913c0655-760b-47c2-b047-01af413b83b5,44.3480152993211,-79.6795899975056,84,9033.35
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3464024967214,-79.6696430743394,286,24419.07
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3903620177723,-79.6875199489307,241,22806.96
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3396820743628,-79.6804576726313,54,6666.24
b432141f-1e33-4476-83b5-d10122614ac0,44.4125576456994,-79.6718388127339,25,633.05
913c0655-760b-47c2-b047-01af413b83b5,44.3641651546958,-79.6156138267205,169,18436.98
c6a34644-a507-41ad-85df-6f0e3acda408,44.3337539931389,-79.6900264734046,18,1648.19
f5b923ae-e135-4e70-b60f-edc86a495006,44.3985375544438,-79.6979186901314,10,1430.26
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.4155348069152,-79.6622879088347,3,94.22
af017968-897b-470d-983c-5bab1508033d,44.3903656261059,-79.6874434291562,130,15622
af017968-897b-470d-983c-5bab1508033d,44.3854175319194,-79.691137676138,112,14449.27
9760712d-56fe-44bb-a303-0a8e28856f57,44.4003009366677,-79.649502134491,46,3945.07
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3738744026926,-79.6889922871906,74,5820.34
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3739670062631,-79.688851629279,75,5835.53
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3368289585197,-79.67876520404,251,22638.35
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.37265817,-79.73537759,82,9345.29
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3846896117208,-79.6908145359547,257,20894.8
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.4154951013313,-79.661673178977,319,29094.24
af017968-897b-470d-983c-5bab1508033d,44.3490801363635,-79.7025228859498,64,9703.85
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3664093965397,-79.7323009412816,79,8462.86
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.3974105092346,-79.6565582073982,23,3271.68
913c0655-760b-47c2-b047-01af413b83b5,44.373522,-79.691152,56,5521.85
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3487262656842,-79.6277658603594,7,501.66
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3914971763441,-79.6772736751991,62,6646.51
f3ecaf75-852c-413c-b94b-18c55007cf18,44.4165970926167,-79.6601564956447,73,14276.62
f756231f-2f4e-431c-841d-f09442b17b03,44.3409481933128,-79.661454517577,18,3335.75
7cceab4f-4848-411d-af4d-516653b12c9b,44.4122824053495,-79.7034280478791,64,4137.28
af017968-897b-470d-983c-5bab1508033d,44.39042963,-79.68326777,134,15953.73
b432141f-1e33-4476-83b5-d10122614ac0,44.3621904366496,-79.6573868055473,221,14998.43
af017968-897b-470d-983c-5bab1508033d,44.3438060751877,-79.7059793496534,56,9054.04
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.400273439018,-79.649415893368,317,25443.78
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3477346721128,-79.7037008346096,66,9528.81
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3422040671373,-79.6549592501359,308,26823.31
47c58a29-9a71-4021-a319-c82abca6f233,44.3745150294519,-79.6903152160947,111,16287.39
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3447107106315,-79.6633850269071,173,17459.97
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4004358570505,-79.6494036054156,318,25461.85
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.33243152,-79.69856992,17,2135.05
913c0655-760b-47c2-b047-01af413b83b5,44.3421292745709,-79.6700637666236,134,12713.9
7cceab4f-4848-411d-af4d-516653b12c9b,44.4114632126573,-79.6998806850394,53,3681.92
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.32269687,-79.72353994,89,11244.94
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.38697443,-79.70892086,26,2536.1
f756231f-2f4e-431c-841d-f09442b17b03,44.3505460619754,-79.7005913562754,120,16521.22
913c0655-760b-47c2-b047-01af413b83b5,44.4042596188183,-79.7032472547631,11,1362.4
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.414355,-79.663366,23,762.85
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3248570070536,-79.7324617099477,97,12291.4
b432141f-1e33-4476-83b5-d10122614ac0,44.4139939573932,-79.6705505911863,20,440.91
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.3912937142639,-79.6785679335133,23,1532.69
